# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018)
# Synthesized on Thu Jul 23 16:50:23 2020
# ------------------------------------------------------------------------
# Cometary spectrum synthesized with CEM (Cometary Emission Model, Villanueva et al. 2004, 2011)
# Dust phase function (Halley-Marcus): 0.340700 at 48.656000
# Molecules considered: OH,CN,C2,NH,CH
# Molecular sources: GSFC[OH],GSFC[CN],GSFC[C2],GSFC[NH],GSFC[CH]
# Molecular abundances: 100,0.3,0.3,0.3,0.01
# Molecular abundance units: pct,pct,pct,pct,pct
# Molecular lifetimes: 2.4e4 1.6e5,1.3e4 2.1e5,2.2e4 6.6e4,5.0e4 1.5e5,7.8e4 4.8e3
# Molecular column densities [m-2]: 4.9759E+17,9.9194E+14,3.3098E+15,1.8192E+15,1.0442E+15
# Haser filling factors f(x): 2.1947E-03,2.6924E-03,5.3085E-03,1.2838E-03,1.4171E-02
# ------------------------------------------------------------------------
# Doppler velocities [km/s] (vobs,vrot+vorb,vrwd,vrfl,vstr): 30.84800,0.00000,0.00000,-0.72790,0.00000
# Wavelength[A] Flux[erg/s/cm2/A]
3004.724	2.41E-14
3004.744	2.43E-14
3004.764	2.44E-14
3004.784	2.46E-14
3004.804	2.47E-14
3004.824	2.51E-14
3004.844	2.55E-14
3004.864	2.58E-14
3004.884	2.62E-14
3004.904	2.66E-14
3004.924	2.69E-14
3004.944	2.73E-14
3004.964	2.77E-14
3004.984	2.80E-14
3005.004	2.84E-14
3005.024	2.88E-14
3005.044	2.91E-14
3005.064	2.95E-14
3005.084	2.99E-14
3005.104	3.02E-14
3005.124	3.06E-14
3005.144	3.10E-14
3005.164	3.13E-14
3005.184	3.17E-14
3005.204	3.21E-14
3005.225	3.25E-14
3005.245	3.28E-14
3005.265	3.32E-14
3005.285	3.36E-14
3005.305	3.39E-14
3005.325	3.43E-14
3005.345	3.47E-14
3005.365	3.50E-14
3005.385	3.54E-14
3005.405	3.58E-14
3005.425	3.61E-14
3005.445	3.65E-14
3005.465	3.69E-14
3005.485	3.72E-14
3005.505	3.76E-14
3005.525	3.80E-14
3005.545	3.84E-14
3005.565	3.87E-14
3005.585	3.91E-14
3005.605	3.95E-14
3005.625	3.98E-14
3005.645	4.02E-14
3005.665	4.06E-14
3005.685	4.09E-14
3005.705	4.13E-14
3005.725	4.17E-14
3005.745	4.20E-14
3005.766	4.24E-14
3005.786	4.28E-14
3005.806	4.31E-14
3005.826	4.30E-14
3005.846	4.30E-14
3005.866	4.30E-14
3005.886	4.29E-14
3005.906	4.43E-14
3005.926	4.36E-14
3005.946	4.29E-14
3005.966	4.28E-14
3005.986	4.28E-14
3006.006	4.28E-14
3006.026	4.27E-14
3006.046	4.27E-14
3006.066	4.27E-14
3006.086	4.26E-14
3006.106	4.26E-14
3006.126	4.26E-14
3006.146	4.25E-14
3006.166	4.25E-14
3006.186	4.25E-14
3006.206	4.24E-14
3006.226	4.24E-14
3006.246	4.24E-14
3006.267	4.23E-14
3006.287	4.23E-14
3006.307	4.23E-14
3006.327	4.23E-14
3006.347	4.22E-14
3006.367	4.22E-14
3006.387	4.22E-14
3006.407	4.21E-14
3006.427	4.21E-14
3006.447	4.21E-14
3006.467	4.20E-14
3006.487	4.20E-14
3006.507	4.20E-14
3006.527	4.19E-14
3006.547	4.19E-14
3006.567	4.19E-14
3006.587	4.18E-14
3006.607	4.18E-14
3006.627	4.18E-14
3006.647	4.48E-14
3006.667	4.37E-14
3006.687	4.17E-14
3006.707	4.16E-14
3006.728	4.16E-14
3006.748	4.16E-14
3006.768	4.16E-14
3006.788	4.15E-14
3006.808	4.14E-14
3006.828	4.12E-14
3006.848	4.10E-14
3006.868	4.08E-14
3006.888	4.06E-14
3006.908	4.04E-14
3006.928	4.02E-14
3006.948	4.00E-14
3006.968	3.98E-14
3006.988	3.95E-14
3007.008	3.93E-14
3007.028	3.91E-14
3007.048	3.89E-14
3007.068	3.87E-14
3007.088	3.85E-14
3007.108	3.83E-14
3007.128	3.81E-14
3007.148	3.79E-14
3007.169	3.76E-14
3007.189	3.74E-14
3007.209	3.72E-14
3007.229	3.70E-14
3007.249	3.68E-14
3007.269	3.66E-14
3007.289	3.64E-14
3007.309	3.62E-14
3007.329	3.60E-14
3007.349	3.58E-14
3007.369	3.56E-14
3007.389	3.53E-14
3007.409	3.51E-14
3007.429	3.49E-14
3007.449	3.47E-14
3007.469	3.45E-14
3007.489	3.43E-14
3007.509	3.41E-14
3007.529	3.38E-14
3007.549	3.36E-14
3007.570	3.34E-14
3007.590	3.32E-14
3007.610	3.30E-14
3007.630	3.28E-14
3007.650	3.26E-14
3007.670	3.24E-14
3007.690	3.22E-14
3007.710	3.19E-14
3007.730	3.17E-14
3007.750	3.15E-14
3007.770	3.13E-14
3007.790	3.11E-14
3007.810	3.09E-14
3007.830	3.08E-14
3007.850	3.06E-14
3007.870	3.05E-14
3007.890	3.03E-14
3007.910	3.02E-14
3007.930	3.01E-14
3007.950	2.99E-14
3007.971	2.98E-14
3007.991	2.96E-14
3008.011	2.95E-14
3008.031	2.93E-14
3008.051	2.92E-14
3008.071	2.90E-14
3008.091	2.89E-14
3008.111	2.88E-14
3008.131	2.86E-14
3008.151	2.85E-14
3008.171	2.83E-14
3008.191	2.82E-14
3008.211	2.80E-14
3008.231	2.79E-14
3008.251	2.78E-14
3008.271	2.76E-14
3008.291	2.75E-14
3008.311	2.73E-14
3008.332	2.72E-14
3008.352	2.70E-14
3008.372	2.69E-14
3008.392	2.67E-14
3008.412	2.66E-14
3008.432	2.65E-14
3008.452	2.63E-14
3008.472	2.62E-14
3008.492	2.60E-14
3008.512	2.59E-14
3008.532	2.57E-14
3008.552	2.56E-14
3008.572	2.54E-14
3008.592	2.53E-14
3008.612	2.52E-14
3008.632	2.50E-14
3008.652	2.49E-14
3008.672	2.47E-14
3008.693	2.46E-14
3008.713	2.44E-14
3008.733	2.43E-14
3008.753	2.41E-14
3008.773	2.40E-14
3008.793	2.38E-14
3008.813	2.38E-14
3008.833	2.39E-14
3008.853	2.39E-14
3008.873	2.40E-14
3008.893	2.41E-14
3008.913	2.41E-14
3008.933	2.42E-14
3008.953	2.42E-14
3008.973	2.43E-14
3008.993	2.44E-14
3009.013	2.45E-14
3009.034	2.45E-14
3009.054	2.45E-14
3009.074	2.46E-14
3009.094	2.47E-14
3009.114	2.47E-14
3009.134	2.48E-14
3009.154	2.48E-14
3009.174	2.49E-14
3009.194	2.50E-14
3009.214	2.50E-14
3009.234	2.51E-14
3009.254	2.51E-14
3009.274	2.52E-14
3009.294	2.53E-14
3009.314	2.53E-14
3009.334	2.54E-14
3009.355	2.54E-14
3009.375	2.55E-14
3009.395	2.56E-14
3009.415	2.56E-14
3009.435	2.57E-14
3009.455	2.57E-14
3009.475	2.58E-14
3009.495	2.58E-14
3009.515	2.59E-14
3009.535	2.60E-14
